444944CEB1921E97,0,0,0,hud_icon_splash_hq,0,playercard_splash,gameplay,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
68737B33FBBBA56,0,0,0,hud_icon_splash_hq,0,playercard_splash,gameplay,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
363F846CAA906D06,0,0,0,hud_icon_objective_trial_laps,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
59A45382EE003E1,0,0,0,hud_icon_objective_trial_laps,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
59A42382EDFFEC8,0,0,0,hud_icon_objective_trial_laps,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
59A43382EE0007B,0,0,0,hud_icon_objective_trial_laps,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
59A48382EE008FA,0,0,0,hud_icon_objective_trial_laps,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
59A49382EE00AAD,0,0,0,hud_icon_objective_trial_laps,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
207B1940113C3A35,0,0,0,icon_splash_skill_shot,751229E865C80839,splash,local,,0,,,splashNotifications.splashAlternativeColor1,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5067DD0A83C770CF,0,0,0,icon_splash_skill_shot,FD49540F07229083,splash,local,,0,,,splashNotifications.splashAlternativeColor1,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
62B04056619D6E99,0,0,0,icon_splash_skill_shot,751229E865C80839,splash,local,,0,,,splashNotifications.splashAlternativeColor1,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
2ADD08860E3C1CCB,0,0,0,icon_waypoint_jugg,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
11B22ACA3024BD5D,0,0,0,icon_waypoint_jugg,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
3C008009B132D961,0,0,0,icon_waypoint_jugg,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
7E3A5DB15AD7AD82,0,0,0,icon_waypoint_jugg,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
91328060BA8C74F3,0,0,0,icon_waypoint_jugg,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
91358260BA8EAE30,0,0,0,icon_waypoint_jugg,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
70CCC75B709EDE6F,0,0,0,icon_waypoint_jugg,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
36746CAE4C7E20B9,0,0,0,icon_splash_skill_shot,FD49540F07229083,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
366976AE4C742A32,0,0,0,icon_splash_skill_shot,751229E865C80839,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D5DCC1425352979D,0,0,0,icon_splash_skill_shot,4349F9861517A6A6,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
F07C94F7B69A4F01,0,0,0,icon_splash_skill_shot,FD49540F07229083,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
F0718EF7B6903D4A,0,0,0,icon_splash_skill_shot,751229E865C80839,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
1889903B4C49E3B5,0,0,0,icon_splash_skill_shot,4349F9861517A6A6,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D6603EE3E7BF4D77,0,0,0,hud_br_plunder_bar_diamond,751229E865C80839,playercard_splash,phaseChange,,0,,,splashNotifications.GreenLight,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
1ACE6088A03D54B5,0,0,0,hud_br_plunder_bar_diamond,751229E865C80839,playercard_splash,phaseChange,,0,,,splashNotifications.GreenLight,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A9C061521929103B,0,0,0,hud_br_plunder_bar_diamond,FD49540F07229083,playercard_splash,phaseChange,,0,,,splashNotifications.splashAlternativeColor1,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
433DF59AB5BE20F8,0,0,0,hud_icon_objective_hostage,4349F9861517A6A6,playercard_splash,gameplay,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
68D8DC55F7B30756,0,0,0,hud_icon_objective_hostage,4349F9861517A6A6,playercard_splash,gameplay,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
23D5CAF5E5A2651A,0,0,0,hud_icon_objective_hostage,4349F9861517A6A6,playercard_splash,gameplay,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5A67BE920B4B3F2E,0,0,0,hud_icon_objective_hostage,4349F9861517A6A6,playercard_splash,gameplay,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5DEEE6AFCAFE3C15,0,0,0,hud_icon_objective_hostage,4349F9861517A6A6,playercard_splash,gameplay,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D24355CB2AB7ED56,0,0,0,ui_map_icon_obj_recon,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
E4B39ED31B648431,0,0,0,ui_map_icon_obj_recon,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
CB0291FE141E6BA1,0,0,0,hud_icon_killstreak_carepackage,4349F9861517A6A6,killstreak_splash,phaseChange,,0,,,splashNotifications.GreenLight,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
DEECF86F15C32766,0,0,0,hud_icon_vehicle_jltv_mg,4349F9861517A6A6,killstreak_splash,phaseChange,,0,,,splashNotifications.GreenLight,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
B14FE6A619DF245F,0,0,0,hud_icon_killstreak_bradley,4349F9861517A6A6,killstreak_splash,phaseChange,,0,,,splashNotifications.GreenLight,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
B4866D8C5E8797C9,0,0,0,icon_ping_warning,4349F9861517A6A6,killstreak_splash,phaseChange,,0,,,splashNotifications.GreenLight,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
407981778DF5D420,0,0,0,icon_ping_warning,4349F9861517A6A6,killstreak_splash,phaseChange,,0,,,splashNotifications.GreenLight,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
E9F73615BC35F23A,0,0,0,hud_icon_objective_cash_bag,0,splash,skill,,0,,,,0,0,0,,0,0,,0,,,0,,,0,,,0,,0,0
58F02FDB1EF6A087,0,0,0,hud_icon_objective_cash_bag,0,splash,skill,,0,,,,0,0,0,,0,0,,0,,,0,,,0,,,0,,0,0
C36669313B5EC2AF,0,0,0,hud_icon_objective_cash_bag,0,splash,skill,,0,,,,0,0,0,,0,0,,0,,,0,,,0,,,0,,0,0
42629C01649A688D,0,0,0,icon_cac_weapon_lm_mkilo3,222EB9B8B86FA53C,splash,specialWeapon,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
48A8FF72120AFC71,0,0,0,ui_map_icon_obj_bomb_collect,7D39BDC96AF29BFC,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
F077235DD6A9190B,0,0,0,ui_map_icon_fortress,2B59AD1570918C5E,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
151DA9015B5C8856,0,0,0,ui_map_icon_bounty,7D39BDC96AF29BFC,splash,local,,0,,,splashNotifications.warning,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
AB2BB1E87AEFCAA8,0,0,0,ui_map_icon_bounty,7D39BDC96AF29BFC,splash,local,,0,,,splashNotifications.warning,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
426C00FF19ADA2E1,0,0,0,ui_map_icon_bounty,7D39BDC96AF29BFC,splash,local,,0,,,splashNotifications.warning,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
DC608C82790FB537,0,0,0,ui_map_icon_bounty,7D39BDC96AF29BFC,splash,local,,0,,,splashNotifications.warning,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
E1B20072E4C7FDD5,0,0,0,ui_map_icon_bounty,1855540BA25CC92,splash,local,,0,,,splashNotifications.GreenLight,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5FE9FA1565CF5A9A,0,0,0,ui_map_icon_prompt_money,7D39BDC96AF29BFC,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A335F94DE0002E1B,0,0,0,ui_map_icon_prompt_money,7D39BDC96AF29BFC,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
2113A2956DA2025F,0,0,0,ui_map_icon_prompt_money,1855540BA25CC92,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
CDF7B517A1FB15D9,0,0,0,ui_map_icon_prompt_money,1855540BA25CC92,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
97103B1C11948336,0,0,0,ui_map_icon_prompt_money,D8A2EDAB16B242B3,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
7227715363AC8DAA,0,0,0,ui_map_icon_safe,1BF85AE6F0BCE359,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
DE0F0BB6EF86DFBA,0,0,0,ui_map_icon_safe,7D39BDC96AF29BFC,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A53D45A9419BC3E0,0,0,0,ui_map_icon_safe,1855540BA25CC92,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
B4CE54F0B288B163,0,0,0,ui_map_icon_safe,1BF85AE6F0BCE359,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
33EC25582E595837,0,0,0,ui_map_icon_safe,1855540BA25CC92,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A7863C0E17027991,0,0,0,hud_icon_grind_dogtag,F234335FCCFAB4AA,challenge_splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
776B4B922C2A1F0,0,0,0,hud_icon_grind_dogtag,F234335FCCFAB4AA,challenge_splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
1674BB79DE044B5E,0,0,0,hud_icon_fieldupgrade_disguise,F234335FCCFAB4AA,challenge_splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
CEAD48CB8DEE23EB,0,0,0,hud_icon_killstreak_juggernaut,3BE6677F9B7D4B65,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
26C97BFF881ACC0A,0,0,0,ui_map_icon_boss_chopper,3BE6677F9B7D4B65,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
184912168368CE2D,0,0,0,ui_map_icon_boss_trapper,3BCD3D96D6911A3D,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
17ED4C8B43FBF98F,0,0,0,ui_map_icon_extraction,63B6E3E09A62B3E3,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
EFCCB23CF0CB0525,0,0,0,ui_map_icon_extraction_personal,63B6E3E09A62B3E3,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
10600C60D06E7CB,0,0,0,hud_icon_killstreak_uav,203AC3D7FE47F612,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
BB23BE7E88A769D1,0,0,0,hud_icon_killstreak_uav,3BE6677F9B7D4B65,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
DDD6F5F20F7204F2,0,0,0,hud_icon_killstreak_emergency_airdrop,170EE0B4B76E1D35,splash,publicEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
9F558A9687B90A3A,0,0,0,hud_icon_splash_radiation,D8A2EDAB16B242B3,splash,local,,0,,,HUDWarnings.danger,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
88DC8BE70C1ED9CD,0,0,0,ui_mp_br_safezone_icon,D8A2EDAB16B242B3,splash,local,,0,,,HUDWarnings.danger,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A687BD05E6530515,0,0,0,ui_map_icon_obj_hunt,CA66A27052FB6E3A,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
FA8CDABF830803C9,0,0,0,ui_map_icon_boss_chemist,3BCD3D96D6911A3D,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
8DA21F22BA9B55C1,0,0,0,ui_map_icon_boss_rushers,3BCD3D96D6911A3D,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
439F4D5131158E4F,0,0,0,ui_mp_br_mapmenu_legend_juggernaut_player,3BCD3D96D6911A3D,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
C1D603AA9B5ED026,0,0,0,ui_map_icon_boss_trapper,3BCD3D96D6911A3D,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
B3EF47A7348508E2,0,0,0,ui_map_icon_boss_pyro,3BCD3D96D6911A3D,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
2D01F311FE374499,0,0,0,ui_map_icon_boss_scavenger,3BCD3D96D6911A3D,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
DF2FFDDFAF006829,0,0,0,ui_map_icon_boss_chopper,3BCD3D96D6911A3D,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A97E833E40C1225A,0,0,0,ui_map_icon_boss_chopper,3BCD3D96D6911A3D,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
C8E251FAEC1EEA95,0,0,0,hud_icon_loot_squad_loot_box,D8A2EDAB16B242B3,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A73C1A99151E8D73,0,0,0,hud_icon_loot_squad_loot_box,D8A2EDAB16B242B3,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
DD239962162BE699,0,0,0,hud_icon_loot_squad_loot_box,D8A2EDAB16B242B3,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
8CFD9E629CFDDEE5,0,0,0,ui_map_icon_obj_bg,7D39BDC96AF29BFC,splash,BRContractCancel,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
8B0B0732B950C78F,0,0,0,ui_map_icon_obj_scavenger,7D39BDC96AF29BFC,splash,BRContractCancel,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
4260F892C4388B58,0,0,0,ui_map_icon_obj_assassin,7D39BDC96AF29BFC,splash,BRContractCancel,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
6A062CA72D72C050,0,0,0,ui_map_icon_obj_cargo_delivery,7D39BDC96AF29BFC,splash,BRContractCancel,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
1EEFCA6CB8E425B4,0,0,0,ui_map_icon_obj_bomb_collect,7D39BDC96AF29BFC,splash,BRContractCancel,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
9D3980ACA7D4AB21,0,0,0,ui_map_icon_obj_rescue,7D39BDC96AF29BFC,splash,BRContractCancel,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
C4F70F078137E245,0,0,0,ui_map_icon_obj_hunt,7D39BDC96AF29BFC,splash,BRContractCancel,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
1BEE356E718D178A,0,0,0,ui_map_icon_obj_cargo_ship,7D39BDC96AF29BFC,splash,BRContractCancel,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
CE43A80113C78147,0,0,0,ui_map_icon_obj_geiger_search,7D39BDC96AF29BFC,splash,BRContractCancel,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A374E777D9FB85D8,0,0,0,ui_map_icon_obj_intel,7D39BDC96AF29BFC,splash,BRContractCancel,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
1568E4F0438BC2FB,0,0,0,ui_map_icon_obj_trap,7D39BDC96AF29BFC,splash,BRContractCancel,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D39CC0C380195BE2,0,0,0,ui_map_icon_fortress,1855540BA25CC92,splash,poiEvent,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
6990F2812894108B,0,0,0,hud_icon_splash_kill,3B4EB97C71798FC2,splash,skill,,0,,,,0,0,0,,0,0,,0,,,0,,,0,,,0,,0,0
722E50D056D0EB37,0,0,0,hud_icon_splash_kill,6CA01DACE959D375,splash,local,,0,,,HUDWarnings.danger,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
88AB42A5EF18E84,0,0,0,hud_icon_splash_kill,6CA01DACE959D375,splash,local,,0,,,HUDWarnings.danger,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D1D5350E1B0903DC,0,0,0,hud_icon_splash_kill,6CA01DACE959D375,splash,local,,0,,,splashNotifications.GreenLight,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
909B8451414233C9,0,0,0,hud_icon_splash_kill,6CA01DACE959D375,splash,local,,0,,,splashNotifications.GreenLight,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
C97BDCFC7D88D39,0,0,0,icon_splash_skill_shot,4349F9861517A6A6,ui_splash_screen_default,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
C71559CB0E535903,0,0,0,icon_splash_skill_shot,4349F9861517A6A6,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
647A3E55B47E9B61,0,0,0,icon_splash_skill_shot,0,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
9DF05A72860ACCC2,0,0,0,icon_splash_skill_shot,0,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
refresh,0,0,0,icon_splash_skill_shot,0,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
1550D407310EC5C5,0,0,0,icon_splash_skill_shot,0,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
AA70EF3ACDE6C4E6,0,0,0,icon_splash_skill_shot,0,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
8ED7835AD8088B06,0,0,0,icon_splash_skill_shot,0,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
7258E389F0E8971B,0,0,0,icon_splash_skill_shot,0,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
A4E32A3D222E5D8,0,0,0,icon_splash_skill_shot,0,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
87EFBA26483758D7,0,0,0,icon_splash_skill_shot,0,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
1635C9573BA4FA60,0,0,0,icon_splash_skill_shot,0,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
18551D293CB09295,0,0,0,icon_splash_skill_shot,0,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
CDB202C9135909C5,0,0,0,icon_splash_skill_shot,0,splash,local,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
12D344CA0ECC5CA1,0,0,0,icon_splash_skill_shot,4349F9861517A6A6,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
57C478B657B0FD74,0,0,0,ui_map_icon_obj_intel,4349F9861517A6A6,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
7CC734BC8D756259,0,0,0,ui_map_icon_obj_intel,4349F9861517A6A6,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5874CA3913530BE6,0,0,0,ui_map_icon_obj_intel,4349F9861517A6A6,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
125404E04487BD03,0,0,0,ui_map_icon_obj_intel,4349F9861517A6A6,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D1BEFAC70B57B269,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
EACB7A8B4F48DBF0,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
99CAC23A128AE63D,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
F73ABA278A8FAFFD,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
1BED7AC788FE8252,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
A7DF417AC8A71A0B,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
3C8E96BB4052B45E,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
6A5B26F67686CA1E,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
D2B8243D8AAC89E,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
F9BA091550CE43E0,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
AC70B3FCC2CCFA73,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
9006357E13DC1A38,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,887AC58F35315D30,0,,0,,,0,,,0,,,0,,0,0
CF75A11F39A03CB6,0,0,0,splash_icon_challenge_loot,0,challenge_splash,challenge,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
C83ED1B918BB8BB4,0,0,0,icon_body_warfighter1_1,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_body_warfighter1_4,0,0,,0,,,0,,,0,,,0,,0,0
7C7126137563908B,0,0,0,icon_body_warfighter1_2,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_body_warfighter3_2,0,0,,0,,,0,,,0,,,0,,0,0
8E0D8293534EC0BF,0,0,0,icon_body_warfighter2_1,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_body_warfighter3_1,0,0,,0,,,0,,,0,,,0,,0,0
313AD75B11DFA4B2,0,0,0,icon_body_warfighter2_3,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_head_warfighter1_2,0,0,,0,,,0,,,0,,,0,,0,0
47FF44AFC4BFBD48,0,0,0,icon_head_warfighter1_1,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_head_warfighter5_1,0,0,,0,,,0,,,0,,,0,,0,0
62BD29BC528A79EC,0,0,0,icon_head_warfighter1_4,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_head_warfighter2_3,0,0,,0,,,0,,,0,,,0,,0,0
A7E98DEC872E5FAA,0,0,0,icon_head_warfighter4_4,0,challenge_splash,challenge,,0,,,TRUE,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
50A407E25FB52526,0,0,0,icon_head_warfighter3_1,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_body_merc1_3,0,0,,0,,,0,,,0,,,0,,0,0
6796C25E5C2015D6,0,0,0,icon_body_merc1_1,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_body_merc2_1,0,0,,0,,,0,,,0,,,0,,0,0
929D9DF7D7F8E290,0,0,0,icon_body_merc1_4,0,challenge_splash,challenge,,0,,,TRUE,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
E550590E19244C27,0,0,0,icon_body_merc2_2,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_body_merc3_1,0,0,,0,,,0,,,0,,,0,,0,0
730523A44395F4FE,0,0,0,icon_body_merc3_3,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_head_merc1_3,0,0,,0,,,0,,,0,,,0,,0,0
F6B26DD92AF93830,0,0,0,icon_head_merc1_1,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_head_merc2_1,0,0,,0,,,0,,,0,,,0,,0,0
C68726B7CA5052D4,0,0,0,icon_head_merc1_4,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_head_merc2_3,0,0,,0,,,0,,,0,,,0,,0,0
F269DC5C74652242,0,0,0,icon_head_merc5_4,0,challenge_splash,challenge,,0,,,TRUE,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
6776F84F8BC8C8AE,0,0,0,icon_head_merc5_1,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_body_synaptic3_1,0,0,,0,,,0,,,0,,,0,,0,0
52DBF7FAE45FA987,0,0,0,icon_body_synaptic2_2,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_body_synaptic3_2,0,0,,0,,,0,,,0,,,0,,0,0
346FA2D0A247C1E5,0,0,0,icon_body_synaptic1_2,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_body_synaptic3_4,0,0,,0,,,0,,,0,,,0,,0,0
67528209E658DF54,0,0,0,icon_body_synaptic3_3,0,challenge_splash,challenge,,0,,,TRUE,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
33CDB7086637224D,0,0,0,icon_body_synaptic1_3,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_head_synaptic3_1,0,0,,0,,,0,,,0,,,0,,0,0
CF6A0C2091072ED5,0,0,0,icon_head_synaptic4_2,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_head_synaptic1_3,0,0,,0,,,0,,,0,,,0,,0,0
DF2501E60D17D233,0,0,0,icon_head_synaptic4_4,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_head_synaptic3_4,0,0,,0,,,0,,,0,,,0,,0,0
DACFB666342772D3,0,0,0,icon_head_synaptic1_2,0,challenge_splash,challenge,,0,,,TRUE,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D34DD19F247C56F7,0,0,0,icon_head_synaptic3_3,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_body_ftl2_1,0,0,,0,,,0,,,0,,,0,,0,0
6F4934550A22CBEC,0,0,0,icon_body_ftl1_1,0,challenge_splash,challenge,,0,,,TRUE,,,0,icon_body_ftl1_4,0,0,,0,,,0,,,0,,,0,,0,0
