1082,ui_emblem_mastery_element119_mviktor,ui_emblem_mastery_element119_mviktor,0,standard,,TRUE,0,,,0,
1083,ui_emblem_mastery_element119_ngolf7,ui_emblem_mastery_element119_ngolf7,0,standard,,TRUE,0,,,0,
1084,ui_emblem_mastery_element119_papa220,ui_emblem_mastery_element119_papa220,0,standard,,TRUE,0,,,0,
1085,ui_emblem_mastery_element119_papa90,ui_emblem_mastery_element119_papa90,0,standard,,TRUE,0,,,0,
1086,ui_emblem_mastery_element119_pgolf1,ui_emblem_mastery_element119_pgolf1,0,standard,,TRUE,0,,,0,
1087,ui_emblem_mastery_element119_riotshield,ui_emblem_mastery_element119_riotshield,0,standard,,TRUE,0,,,0,
1088,ui_emblem_mastery_element119_rkilo,ui_emblem_mastery_element119_rkilo,0,standard,,TRUE,0,,,0,
1089,ui_emblem_mastery_element119_rpapa7,ui_emblem_mastery_element119_rpapa7,0,standard,,TRUE,0,,,0,
1090,ui_emblem_mastery_element119_sa700,ui_emblem_mastery_element119_sa700,0,standard,,TRUE,0,,,0,
1091,ui_emblem_mastery_element119_sbeta,ui_emblem_mastery_element119_sbeta,0,standard,,TRUE,0,,,0,
1092,ui_emblem_mastery_element119_scharlie,ui_emblem_mastery_element119_scharlie,0,standard,,TRUE,0,,,0,
1093,ui_emblem_mastery_element119_schotel,ui_emblem_mastery_element119_schotel,0,standard,,TRUE,0,,,0,
1094,ui_emblem_mastery_element119_scromeo,ui_emblem_mastery_element119_scromeo,0,standard,,TRUE,0,,,0,
1095,ui_emblem_mastery_element119_slima,ui_emblem_mastery_element119_slima,0,standard,,TRUE,0,,,0,
1096,ui_emblem_mastery_element119_soscar14,ui_emblem_mastery_element119_soscar14,0,standard,,TRUE,0,,,0,
1097,ui_emblem_mastery_element119_swhiskey,ui_emblem_mastery_element119_swhiskey,0,standard,,TRUE,0,,,0,
1098,ui_emblem_mastery_element119_tacticalknife,ui_emblem_mastery_element119_tacticalknife,0,standard,,TRUE,0,,,0,
1099,ui_emblem_mastery_element119_victor,ui_emblem_mastery_element119_victor,0,standard,,TRUE,0,,,0,
1100,ui_emblem_mastery_element119_xmike2010,ui_emblem_mastery_element119_xmike2010,0,standard,,TRUE,0,,,0,
1101,ui_emblem_mastery_gold_ahotel,ui_emblem_mastery_gold_ahotel,0,standard,,TRUE,0,,,0,
1102,ui_emblem_mastery_gold_akilo,ui_emblem_mastery_gold_akilo,0,standard,,TRUE,0,,,0,
1103,ui_emblem_mastery_gold_akilo105,ui_emblem_mastery_gold_akilo105,0,standard,,TRUE,0,,,0,
1104,ui_emblem_mastery_gold_akilo74,ui_emblem_mastery_gold_akilo74,0,standard,,TRUE,0,,,0,
1105,ui_emblem_mastery_gold_alpha57,ui_emblem_mastery_gold_alpha57,0,standard,,TRUE,0,,,0,
1106,ui_emblem_mastery_gold_apapa,ui_emblem_mastery_gold_apapa,0,standard,,TRUE,0,,,0,
1107,ui_emblem_mastery_gold_augolf,ui_emblem_mastery_gold_augolf,0,standard,,TRUE,0,,,0,
1108,ui_emblem_mastery_gold_aviktor,ui_emblem_mastery_gold_aviktor,0,standard,,TRUE,0,,,0,
1109,ui_emblem_mastery_gold_beta,ui_emblem_mastery_gold_beta,0,standard,,TRUE,0,,,0,
1110,ui_emblem_mastery_gold_charlie725,ui_emblem_mastery_gold_charlie725,0,standard,,TRUE,0,,,0,
1111,ui_emblem_mastery_gold_decho,ui_emblem_mastery_gold_decho,0,standard,,TRUE,0,,,0,
1112,ui_emblem_mastery_gold_foxtrot,ui_emblem_mastery_gold_foxtrot,0,standard,,TRUE,0,,,0,
1113,ui_emblem_mastery_gold_golf17,ui_emblem_mastery_gold_golf17,0,standard,,TRUE,0,,,0,
1114,ui_emblem_mastery_gold_golf18,ui_emblem_mastery_gold_golf18,0,standard,,TRUE,0,,,0,
1115,ui_emblem_mastery_gold_golf3,ui_emblem_mastery_gold_golf3,0,standard,,TRUE,0,,,0,
1116,ui_emblem_mastery_gold_gromeo,ui_emblem_mastery_gold_gromeo,0,standard,,TRUE,0,,,0,
1117,ui_emblem_mastery_gold_juliet,ui_emblem_mastery_gold_juliet,0,standard,,TRUE,0,,,0,
1118,ui_emblem_mastery_gold_kgolf,ui_emblem_mastery_gold_kgolf,0,standard,,TRUE,0,,,0,
1119,ui_emblem_mastery_gold_kilo21,ui_emblem_mastery_gold_kilo21,0,standard,,TRUE,0,,,0,
1120,ui_emblem_mastery_gold_kilo53,ui_emblem_mastery_gold_kilo53,0,standard,,TRUE,0,,,0,
1121,ui_emblem_mastery_gold_la700,ui_emblem_mastery_gold_la700,0,standard,,TRUE,0,,,0,
1122,ui_emblem_mastery_gold_limax,ui_emblem_mastery_gold_limax,0,standard,,TRUE,0,,,0,
1123,ui_emblem_mastery_gold_mbravo,ui_emblem_mastery_gold_mbravo,0,standard,,TRUE,0,,,0,
1124,ui_emblem_mastery_gold_mike1014,ui_emblem_mastery_gold_mike1014,0,standard,,TRUE,0,,,0,
1125,ui_emblem_mastery_gold_mike14,ui_emblem_mastery_gold_mike14,0,standard,,TRUE,0,,,0,
1126,ui_emblem_mastery_gold_mike16,ui_emblem_mastery_gold_mike16,0,standard,,TRUE,0,,,0,
1127,ui_emblem_mastery_gold_mike24,ui_emblem_mastery_gold_mike24,0,standard,,TRUE,0,,,0,
1128,ui_emblem_mastery_gold_mike4,ui_emblem_mastery_gold_mike4,0,standard,,TRUE,0,,,0,
1129,ui_emblem_mastery_gold_mpapa5,ui_emblem_mastery_gold_mpapa5,0,standard,,TRUE,0,,,0,
1130,ui_emblem_mastery_gold_mpapa7,ui_emblem_mastery_gold_mpapa7,0,standard,,TRUE,0,,,0,
1131,ui_emblem_mastery_gold_mromeo,ui_emblem_mastery_gold_mromeo,0,standard,,TRUE,0,,,0,
1132,ui_emblem_mastery_gold_msecho,ui_emblem_mastery_gold_msecho,0,standard,,TRUE,0,,,0,
1133,ui_emblem_mastery_gold_mviktor,ui_emblem_mastery_gold_mviktor,0,standard,,TRUE,0,,,0,
1134,ui_emblem_mastery_gold_ngolf7,ui_emblem_mastery_gold_ngolf7,0,standard,,TRUE,0,,,0,
1135,ui_emblem_mastery_gold_papa220,ui_emblem_mastery_gold_papa220,0,standard,,TRUE,0,,,0,
1136,ui_emblem_mastery_gold_papa90,ui_emblem_mastery_gold_papa90,0,standard,,TRUE,0,,,0,
1137,ui_emblem_mastery_gold_pgolf1,ui_emblem_mastery_gold_pgolf1,0,standard,,TRUE,0,,,0,
1138,ui_emblem_mastery_gold_riotshield,ui_emblem_mastery_gold_riotshield,0,standard,,TRUE,0,,,0,
1139,ui_emblem_mastery_gold_rkilo,ui_emblem_mastery_gold_rkilo,0,standard,,TRUE,0,,,0,
1140,ui_emblem_mastery_gold_rpapa7,ui_emblem_mastery_gold_rpapa7,0,standard,,TRUE,0,,,0,
1141,ui_emblem_mastery_gold_sa700,ui_emblem_mastery_gold_sa700,0,standard,,TRUE,0,,,0,
1142,ui_emblem_mastery_gold_sbeta,ui_emblem_mastery_gold_sbeta,0,standard,,TRUE,0,,,0,
1143,ui_emblem_mastery_gold_scharlie,ui_emblem_mastery_gold_scharlie,0,standard,,TRUE,0,,,0,
1144,ui_emblem_mastery_gold_schotel,ui_emblem_mastery_gold_schotel,0,standard,,TRUE,0,,,0,
1145,ui_emblem_mastery_gold_scromeo,ui_emblem_mastery_gold_scromeo,0,standard,,TRUE,0,,,0,
1146,ui_emblem_mastery_gold_slima,ui_emblem_mastery_gold_slima,0,standard,,TRUE,0,,,0,
1147,ui_emblem_mastery_gold_soscar14,ui_emblem_mastery_gold_soscar14,0,standard,,TRUE,0,,,0,
1148,ui_emblem_mastery_gold_swhiskey,ui_emblem_mastery_gold_swhiskey,0,standard,,TRUE,0,,,0,
1149,ui_emblem_mastery_gold_tacticalknife,ui_emblem_mastery_gold_tacticalknife,0,standard,,TRUE,0,,,0,
1150,ui_emblem_mastery_gold_victor,ui_emblem_mastery_gold_victor,0,standard,,TRUE,0,,,0,
1151,ui_emblem_mastery_gold_xmike2010,ui_emblem_mastery_gold_xmike2010,0,standard,,TRUE,0,,,0,
1152,ui_emblem_mastery_orion_ahotel,ui_emblem_mastery_orion_ahotel,0,standard,,TRUE,0,,,0,
1153,ui_emblem_mastery_orion_akilo,ui_emblem_mastery_orion_akilo,0,standard,,TRUE,0,,,0,
1154,ui_emblem_mastery_orion_akilo105,ui_emblem_mastery_orion_akilo105,0,standard,,TRUE,0,,,0,
1155,ui_emblem_mastery_orion_akilo74,ui_emblem_mastery_orion_akilo74,0,standard,,TRUE,0,,,0,
1156,ui_emblem_mastery_orion_alpha57,ui_emblem_mastery_orion_alpha57,0,standard,,TRUE,0,,,0,
1157,ui_emblem_mastery_orion_apapa,ui_emblem_mastery_orion_apapa,0,standard,,TRUE,0,,,0,
1158,ui_emblem_mastery_orion_augolf,ui_emblem_mastery_orion_augolf,0,standard,,TRUE,0,,,0,
1159,ui_emblem_mastery_orion_aviktor,ui_emblem_mastery_orion_aviktor,0,standard,,TRUE,0,,,0,
1160,ui_emblem_mastery_orion_beta,ui_emblem_mastery_orion_beta,0,standard,,TRUE,0,,,0,
1161,ui_emblem_mastery_orion_charlie725,ui_emblem_mastery_orion_charlie725,0,standard,,TRUE,0,,,0,
1162,ui_emblem_mastery_orion_decho,ui_emblem_mastery_orion_decho,0,standard,,TRUE,0,,,0,
1163,ui_emblem_mastery_orion_foxtrot,ui_emblem_mastery_orion_foxtrot,0,standard,,TRUE,0,,,0,
1164,ui_emblem_mastery_orion_golf17,ui_emblem_mastery_orion_golf17,0,standard,,TRUE,0,,,0,
1165,ui_emblem_mastery_orion_golf18,ui_emblem_mastery_orion_golf18,0,standard,,TRUE,0,,,0,
1166,ui_emblem_mastery_orion_golf3,ui_emblem_mastery_orion_golf3,0,standard,,TRUE,0,,,0,
1167,ui_emblem_mastery_orion_gromeo,ui_emblem_mastery_orion_gromeo,0,standard,,TRUE,0,,,0,
1168,ui_emblem_mastery_orion_juliet,ui_emblem_mastery_orion_juliet,0,standard,,TRUE,0,,,0,
1169,ui_emblem_mastery_orion_kgolf,ui_emblem_mastery_orion_kgolf,0,standard,,TRUE,0,,,0,
1170,ui_emblem_mastery_orion_kilo21,ui_emblem_mastery_orion_kilo21,0,standard,,TRUE,0,,,0,
1171,ui_emblem_mastery_orion_kilo53,ui_emblem_mastery_orion_kilo53,0,standard,,TRUE,0,,,0,
1172,ui_emblem_mastery_orion_la700,ui_emblem_mastery_orion_la700,0,standard,,TRUE,0,,,0,
1173,ui_emblem_mastery_orion_limax,ui_emblem_mastery_orion_limax,0,standard,,TRUE,0,,,0,
1174,ui_emblem_mastery_orion_mbravo,ui_emblem_mastery_orion_mbravo,0,standard,,TRUE,0,,,0,
1175,ui_emblem_mastery_orion_mike1014,ui_emblem_mastery_orion_mike1014,0,standard,,TRUE,0,,,0,
1176,ui_emblem_mastery_orion_mike14,ui_emblem_mastery_orion_mike14,0,standard,,TRUE,0,,,0,
1177,ui_emblem_mastery_orion_mike16,ui_emblem_mastery_orion_mike16,0,standard,,TRUE,0,,,0,
1178,ui_emblem_mastery_orion_mike24,ui_emblem_mastery_orion_mike24,0,standard,,TRUE,0,,,0,
1179,ui_emblem_mastery_orion_mike4,ui_emblem_mastery_orion_mike4,0,standard,,TRUE,0,,,0,
1180,ui_emblem_mastery_orion_mpapa5,ui_emblem_mastery_orion_mpapa5,0,standard,,TRUE,0,,,0,
1181,ui_emblem_mastery_orion_mpapa7,ui_emblem_mastery_orion_mpapa7,0,standard,,TRUE,0,,,0,
1182,ui_emblem_mastery_orion_mromeo,ui_emblem_mastery_orion_mromeo,0,standard,,TRUE,0,,,0,
1183,ui_emblem_mastery_orion_msecho,ui_emblem_mastery_orion_msecho,0,standard,,TRUE,0,,,0,
1184,ui_emblem_mastery_orion_mviktor,ui_emblem_mastery_orion_mviktor,0,standard,,TRUE,0,,,0,
1185,ui_emblem_mastery_orion_ngolf7,ui_emblem_mastery_orion_ngolf7,0,standard,,TRUE,0,,,0,
1186,ui_emblem_mastery_orion_papa220,ui_emblem_mastery_orion_papa220,0,standard,,TRUE,0,,,0,
1187,ui_emblem_mastery_orion_papa90,ui_emblem_mastery_orion_papa90,0,standard,,TRUE,0,,,0,
1188,ui_emblem_mastery_orion_pgolf1,ui_emblem_mastery_orion_pgolf1,0,standard,,TRUE,0,,,0,
1189,ui_emblem_mastery_orion_riotshield,ui_emblem_mastery_orion_riotshield,0,standard,,TRUE,0,,,0,
1190,ui_emblem_mastery_orion_rkilo,ui_emblem_mastery_orion_rkilo,0,standard,,TRUE,0,,,0,
1191,ui_emblem_mastery_orion_rpapa7,ui_emblem_mastery_orion_rpapa7,0,standard,,TRUE,0,,,0,
1192,ui_emblem_mastery_orion_sa700,ui_emblem_mastery_orion_sa700,0,standard,,TRUE,0,,,0,
1193,ui_emblem_mastery_orion_sbeta,ui_emblem_mastery_orion_sbeta,0,standard,,TRUE,0,,,0,
1194,ui_emblem_mastery_orion_scharlie,ui_emblem_mastery_orion_scharlie,0,standard,,TRUE,0,,,0,
1195,ui_emblem_mastery_orion_schotel,ui_emblem_mastery_orion_schotel,0,standard,,TRUE,0,,,0,
1196,ui_emblem_mastery_orion_scromeo,ui_emblem_mastery_orion_scromeo,0,standard,,TRUE,0,,,0,
1197,ui_emblem_mastery_orion_slima,ui_emblem_mastery_orion_slima,0,standard,,TRUE,0,,,0,
1198,ui_emblem_mastery_orion_soscar14,ui_emblem_mastery_orion_soscar14,0,standard,,TRUE,0,,,0,
1199,ui_emblem_mastery_orion_swhiskey,ui_emblem_mastery_orion_swhiskey,0,standard,,TRUE,0,,,0,
1200,ui_emblem_mastery_orion_tacticalknife,ui_emblem_mastery_orion_tacticalknife,0,standard,,TRUE,0,,,0,
1201,ui_emblem_mastery_orion_victor,ui_emblem_mastery_orion_victor,0,standard,,TRUE,0,,,0,
1202,ui_emblem_mastery_orion_xmike2010,ui_emblem_mastery_orion_xmike2010,0,standard,,TRUE,0,,,0,
1203,ui_emblem_mastery_platinum_ahotel,ui_emblem_mastery_platinum_ahotel,0,standard,,TRUE,0,,,0,
1204,ui_emblem_mastery_platinum_akilo,ui_emblem_mastery_platinum_akilo,0,standard,,TRUE,0,,,0,
1205,ui_emblem_mastery_platinum_akilo105,ui_emblem_mastery_platinum_akilo105,0,standard,,TRUE,0,,,0,
1206,ui_emblem_mastery_platinum_akilo74,ui_emblem_mastery_platinum_akilo74,0,standard,,TRUE,0,,,0,
1207,ui_emblem_mastery_platinum_alpha57,ui_emblem_mastery_platinum_alpha57,0,standard,,TRUE,0,,,0,
1208,ui_emblem_mastery_platinum_apapa,ui_emblem_mastery_platinum_apapa,0,standard,,TRUE,0,,,0,
1209,ui_emblem_mastery_platinum_augolf,ui_emblem_mastery_platinum_augolf,0,standard,,TRUE,0,,,0,
1210,ui_emblem_mastery_platinum_aviktor,ui_emblem_mastery_platinum_aviktor,0,standard,,TRUE,0,,,0,
1211,ui_emblem_mastery_platinum_beta,ui_emblem_mastery_platinum_beta,0,standard,,TRUE,0,,,0,
1212,ui_emblem_mastery_platinum_charlie725,ui_emblem_mastery_platinum_charlie725,0,standard,,TRUE,0,,,0,
1213,ui_emblem_mastery_platinum_decho,ui_emblem_mastery_platinum_decho,0,standard,,TRUE,0,,,0,
1214,ui_emblem_mastery_platinum_foxtrot,ui_emblem_mastery_platinum_foxtrot,0,standard,,TRUE,0,,,0,
1215,ui_emblem_mastery_platinum_golf17,ui_emblem_mastery_platinum_golf17,0,standard,,TRUE,0,,,0,
1216,ui_emblem_mastery_platinum_golf18,ui_emblem_mastery_platinum_golf18,0,standard,,TRUE,0,,,0,
1217,ui_emblem_mastery_platinum_golf3,ui_emblem_mastery_platinum_golf3,0,standard,,TRUE,0,,,0,
1218,ui_emblem_mastery_platinum_gromeo,ui_emblem_mastery_platinum_gromeo,0,standard,,TRUE,0,,,0,
1219,ui_emblem_mastery_platinum_juliet,ui_emblem_mastery_platinum_juliet,0,standard,,TRUE,0,,,0,
1220,ui_emblem_mastery_platinum_kgolf,ui_emblem_mastery_platinum_kgolf,0,standard,,TRUE,0,,,0,
1221,ui_emblem_mastery_platinum_kilo21,ui_emblem_mastery_platinum_kilo21,0,standard,,TRUE,0,,,0,
1222,ui_emblem_mastery_platinum_kilo53,ui_emblem_mastery_platinum_kilo53,0,standard,,TRUE,0,,,0,
1223,ui_emblem_mastery_platinum_la700,ui_emblem_mastery_platinum_la700,0,standard,,TRUE,0,,,0,
1224,ui_emblem_mastery_platinum_limax,ui_emblem_mastery_platinum_limax,0,standard,,TRUE,0,,,0,
1225,ui_emblem_mastery_platinum_mbravo,ui_emblem_mastery_platinum_mbravo,0,standard,,TRUE,0,,,0,
1226,ui_emblem_mastery_platinum_mike1014,ui_emblem_mastery_platinum_mike1014,0,standard,,TRUE,0,,,0,
1227,ui_emblem_mastery_platinum_mike14,ui_emblem_mastery_platinum_mike14,0,standard,,TRUE,0,,,0,
1228,ui_emblem_mastery_platinum_mike16,ui_emblem_mastery_platinum_mike16,0,standard,,TRUE,0,,,0,
1229,ui_emblem_mastery_platinum_mike24,ui_emblem_mastery_platinum_mike24,0,standard,,TRUE,0,,,0,
1230,ui_emblem_mastery_platinum_mike4,ui_emblem_mastery_platinum_mike4,0,standard,,TRUE,0,,,0,
1231,ui_emblem_mastery_platinum_mpapa5,ui_emblem_mastery_platinum_mpapa5,0,standard,,TRUE,0,,,0,
1232,ui_emblem_mastery_platinum_mpapa7,ui_emblem_mastery_platinum_mpapa7,0,standard,,TRUE,0,,,0,
1233,ui_emblem_mastery_platinum_mromeo,ui_emblem_mastery_platinum_mromeo,0,standard,,TRUE,0,,,0,
1234,ui_emblem_mastery_platinum_msecho,ui_emblem_mastery_platinum_msecho,0,standard,,TRUE,0,,,0,
1235,ui_emblem_mastery_platinum_mviktor,ui_emblem_mastery_platinum_mviktor,0,standard,,TRUE,0,,,0,
1236,ui_emblem_mastery_platinum_ngolf7,ui_emblem_mastery_platinum_ngolf7,0,standard,,TRUE,0,,,0,
1237,ui_emblem_mastery_platinum_papa220,ui_emblem_mastery_platinum_papa220,0,standard,,TRUE,0,,,0,
1238,ui_emblem_mastery_platinum_papa90,ui_emblem_mastery_platinum_papa90,0,standard,,TRUE,0,,,0,
1239,ui_emblem_mastery_platinum_pgolf1,ui_emblem_mastery_platinum_pgolf1,0,standard,,TRUE,0,,,0,
1240,ui_emblem_mastery_platinum_riotshield,ui_emblem_mastery_platinum_riotshield,0,standard,,TRUE,0,,,0,
1241,ui_emblem_mastery_platinum_rkilo,ui_emblem_mastery_platinum_rkilo,0,standard,,TRUE,0,,,0,
1242,ui_emblem_mastery_platinum_rpapa7,ui_emblem_mastery_platinum_rpapa7,0,standard,,TRUE,0,,,0,
1243,ui_emblem_mastery_platinum_sa700,ui_emblem_mastery_platinum_sa700,0,standard,,TRUE,0,,,0,
1244,ui_emblem_mastery_platinum_sbeta,ui_emblem_mastery_platinum_sbeta,0,standard,,TRUE,0,,,0,
1245,ui_emblem_mastery_platinum_scharlie,ui_emblem_mastery_platinum_scharlie,0,standard,,TRUE,0,,,0,
1246,ui_emblem_mastery_platinum_schotel,ui_emblem_mastery_platinum_schotel,0,standard,,TRUE,0,,,0,
1247,ui_emblem_mastery_platinum_scromeo,ui_emblem_mastery_platinum_scromeo,0,standard,,TRUE,0,,,0,
1248,ui_emblem_mastery_platinum_slima,ui_emblem_mastery_platinum_slima,0,standard,,TRUE,0,,,0,
1249,ui_emblem_mastery_platinum_soscar14,ui_emblem_mastery_platinum_soscar14,0,standard,,TRUE,0,,,0,
1250,ui_emblem_mastery_platinum_swhiskey,ui_emblem_mastery_platinum_swhiskey,0,standard,,TRUE,0,,,0,
1251,ui_emblem_mastery_platinum_tacticalknife,ui_emblem_mastery_platinum_tacticalknife,0,standard,,TRUE,0,,,0,
1252,ui_emblem_mastery_platinum_victor,ui_emblem_mastery_platinum_victor,0,standard,,TRUE,0,,,0,
1253,ui_emblem_mastery_platinum_xmike2010,ui_emblem_mastery_platinum_xmike2010,0,standard,,TRUE,0,,,0,
1254,ui_emblem_1039,ui_emblem_1039,0,standard,,TRUE,1,,,0,
1255,ui_emblem_1040,ui_emblem_1040,0,standard,,TRUE,1,,,0,
1256,ui_emblem_1041,ui_emblem_1041,0,standard,,TRUE,1,,,0,
1257,ui_emblem_1042,ui_emblem_1042,0,standard,,TRUE,1,,,0,
1258,ui_emblem_1043,ui_emblem_1043,0,standard,,TRUE,1,,,0,
1259,ui_emblem_1044,ui_emblem_1044,0,standard,,TRUE,1,,,0,
1260,ui_emblem_1045,ui_emblem_1045,0,standard,,TRUE,1,,,0,
1261,ui_emblem_1046,ui_emblem_1046,0,standard,,TRUE,1,,,0,
1262,ui_emblem_1047,ui_emblem_1047,0,standard,,TRUE,1,,,0,
1263,ui_emblem_1048,ui_emblem_1048,0,standard,,TRUE,1,,,0,
1264,ui_emblem_1049,ui_emblem_1049,0,standard,,TRUE,0,,,0,
1265,ui_emblem_1050,ui_emblem_1050,0,standard,,TRUE,0,,,0,
1266,ui_emblem_1051,ui_emblem_1051,0,standard,,TRUE,0,,,0,
1267,ui_emblem_1052,ui_emblem_1052,0,standard,,TRUE,0,,,0,
1268,ui_emblem_1053,ui_emblem_1053,0,standard,,TRUE,0,,,0,
1269,ui_emblem_1054,ui_emblem_1054,0,standard,,TRUE,0,,,0,
1270,ui_emblem_1055,ui_emblem_1055,0,standard,,TRUE,0,,,0,
1271,ui_emblem_1056,ui_emblem_1056,0,standard,,TRUE,0,,,0,
1272,ui_emblem_1057,ui_emblem_1057,0,standard,,TRUE,0,,,0,
1273,ui_emblem_1058,ui_emblem_1058,0,standard,,TRUE,0,,,0,
1274,ui_emblem_1059,ui_emblem_1059,0,standard,,TRUE,0,,,0,
1275,ui_emblem_1060,ui_emblem_1060,0,standard,,TRUE,0,,,0,
1276,ui_emblem_1061,ui_emblem_1061,0,standard,,TRUE,1,,,0,
1277,ui_emblem_1062,ui_emblem_1062,0,standard,,TRUE,1,,,0,
1278,ui_emblem_1063,ui_emblem_1063,0,standard,,TRUE,1,,,0,
1279,ui_emblem_1064,ui_emblem_1064,0,standard,,TRUE,1,,,0,
1280,ui_emblem_1065,ui_emblem_1065,0,standard,,TRUE,1,,,0,
1281,ui_emblem_1066,ui_emblem_1066,0,standard,,TRUE,1,,,0,
1282,ui_emblem_1067,ui_emblem_1067,0,standard,,TRUE,1,,,0,
1283,ui_emblem_1068,ui_emblem_1068,0,standard,,TRUE,1,,,0,
1284,ui_emblem_1069,ui_emblem_1069,0,standard,,TRUE,1,,,0,
1285,ui_emblem_1070,ui_emblem_1070,0,standard,,TRUE,1,,,0,
1286,ui_emblem_1071,ui_emblem_1071,0,standard,,TRUE,1,,,0,
1287,ui_emblem_1072,ui_emblem_1072,0,standard,,TRUE,1,,,0,
1288,ui_emblem_1073,ui_emblem_1073,0,standard,,TRUE,1,,,0,
1289,ui_emblem_1074,ui_emblem_1074,0,standard,,TRUE,1,,,0,
1290,ui_emblem_1075,ui_emblem_1075,0,standard,,TRUE,1,,,0,
1291,ui_emblem_1076,ui_emblem_1076,0,standard,,TRUE,1,,,0,
1292,ui_emblem_1077,ui_emblem_1077,0,standard,,TRUE,1,,,0,
1293,ui_emblem_1078,ui_emblem_1078,0,standard,,TRUE,1,,,0,
1294,ui_emblem_1079,ui_emblem_1079,0,standard,,TRUE,1,,,0,
1295,ui_emblem_1080,ui_emblem_1080,0,standard,,TRUE,1,,,0,
1296,ui_emblem_1081,ui_emblem_1081,0,standard,,TRUE,1,,,0,
1297,ui_emblem_1082,ui_emblem_1082,0,standard,,TRUE,1,,,0,
1298,ui_emblem_1083,ui_emblem_1083,0,standard,,TRUE,1,,,0,
1299,ui_emblem_1084,ui_emblem_1084,0,standard,,TRUE,1,,,0,
1300,ui_emblem_1085,ui_emblem_1085,0,standard,,TRUE,1,,,0,
1301,ui_emblem_1086,ui_emblem_1086,0,standard,,TRUE,1,,,0,
1302,ui_emblem_1087,ui_emblem_1087,0,standard,,TRUE,1,,,0,
1303,ui_emblem_1088,ui_emblem_1088,0,standard,,TRUE,1,,,0,
1304,ui_emblem_1089,ui_emblem_1089,0,standard,,TRUE,1,,,0,
1305,ui_emblem_1090,ui_emblem_1090,0,standard,,TRUE,1,,,0,
1306,ui_emblem_1091,ui_emblem_1091,0,standard,,TRUE,1,,,0,
1307,ui_emblem_1092,ui_emblem_1092,0,standard,,TRUE,1,,,0,
1308,ui_emblem_1093,ui_emblem_1093,0,standard,,TRUE,1,,,0,
1309,ui_emblem_1094,ui_emblem_1094,0,standard,,TRUE,1,,,0,
1310,ui_emblem_1095,ui_emblem_1095,0,standard,,TRUE,1,,,0,
1311,ui_emblem_1096,ui_emblem_1096,0,standard,,TRUE,1,,,0,
1312,ui_emblem_1097,ui_emblem_1097,0,standard,,TRUE,1,,,0,
1313,ui_emblem_1098,ui_emblem_1098,0,standard,,TRUE,1,,,0,
1314,ui_emblem_1099,ui_emblem_1099,0,standard,,TRUE,1,,,0,
1315,ui_emblem_1100,ui_emblem_1100,0,standard,,TRUE,1,,,0,
1316,ui_emblem_1101,ui_emblem_1101,0,standard,,TRUE,1,,,0,
1317,ui_emblem_1102,ui_emblem_1102,0,standard,,TRUE,1,,,0,
1318,ui_emblem_1103,ui_emblem_1103,0,standard,,TRUE,1,,,0,
1319,ui_emblem_1104,ui_emblem_1104,0,standard,,TRUE,1,,,0,
1320,ui_emblem_1105,ui_emblem_1105,0,standard,,TRUE,1,,,0,
1321,ui_emblem_1106,ui_emblem_1106,0,standard,,TRUE,1,,,0,
1322,ui_emblem_1107,ui_emblem_1107,0,standard,,TRUE,1,,,0,
1323,ui_emblem_1108,ui_emblem_1108,0,standard,,TRUE,0,,,0,
1324,ui_emblem_1109,ui_emblem_1109,0,standard,,TRUE,0,,,0,
1325,ui_emblem_1110,ui_emblem_1110,0,standard,,TRUE,0,,,0,
1326,ui_emblem_1111,ui_emblem_1111,0,standard,,TRUE,0,,,0,
1327,ui_emblem_1112,ui_emblem_1112,0,standard,,TRUE,1,,,0,
1328,ui_emblem_1113,ui_emblem_1113,0,standard,,TRUE,1,,,0,
1329,ui_emblem_1114,ui_emblem_1114,0,standard,,TRUE,1,,,0,
1330,ui_emblem_1115,ui_emblem_1115,0,standard,,TRUE,1,,,0,
1331,ui_emblem_1116,ui_emblem_1116,0,standard,,TRUE,1,,,0,
1332,ui_emblem_1117,ui_emblem_1117,0,standard,,TRUE,1,,,0,
1333,ui_emblem_1118,ui_emblem_1118,0,standard,,TRUE,1,,,0,
1334,ui_emblem_1119,ui_emblem_1119,0,standard,,TRUE,1,,,0,
1335,ui_emblem_1120,ui_emblem_1120,0,standard,,TRUE,1,,,0,
1336,ui_emblem_1121,ui_emblem_1121,0,standard,,TRUE,0,,,0,
1337,ui_emblem_1122,ui_emblem_1122,0,standard,,TRUE,0,,,0,
1338,ui_emblem_1123,ui_emblem_1123,0,standard,,TRUE,1,,,0,
1339,ui_emblem_1124,ui_emblem_1124,0,standard,,TRUE,1,,,0,
1340,ui_emblem_1125,ui_emblem_1125,0,standard,,TRUE,1,,,0,
1341,ui_emblem_1126,ui_emblem_1126,0,standard,,TRUE,1,,,0,
1342,ui_emblem_1127,ui_emblem_1127,0,standard,,TRUE,1,,,0,
1343,ui_emblem_1128,ui_emblem_1128,0,standard,,TRUE,1,,,0,
1344,ui_emblem_1129,ui_emblem_1129,0,standard,,TRUE,1,,,0,
1345,ui_emblem_1130,ui_emblem_1130,0,standard,,TRUE,1,,,0,
1346,ui_emblem_1131,ui_emblem_1131,0,standard,,TRUE,1,,,0,
1347,ui_emblem_1132,ui_emblem_1132,0,standard,,TRUE,1,,,0,
